pm1_0_mass_conc,datetime
239.77212524414062,2023-08-29 09:15:56.536185
169.63539123535156,2023-08-29 09:15:57.742736
116.97704315185547,2023-08-29 09:15:58.957365
83.21269226074219,2023-08-29 09:16:00.172482
45.23925018310547,2023-08-29 09:16:01.383385
32.972076416015625,2023-08-29 09:16:02.598476
26.217262268066406,2023-08-29 09:16:03.809071
20.643455505371094,2023-08-29 09:16:05.020526
16.58509063720703,2023-08-29 09:16:06.229141
14.433751106262207,2023-08-29 09:16:07.442649
13.626944541931152,2023-08-29 09:16:08.657516
12.678123474121094,2023-08-29 09:16:09.868935
11.457173347473145,2023-08-29 09:16:11.078579
10.414706230163574,2023-08-29 09:16:12.289244
10.391953468322754,2023-08-29 09:16:13.499689
10.481697082519531,2023-08-29 09:16:14.710836
10.760451316833496,2023-08-29 09:16:15.920498
10.940738677978516,2023-08-29 09:16:17.132147
11.225717544555664,2023-08-29 09:16:18.339582
11.440459251403809,2023-08-29 09:16:19.550292
11.730011940002441,2023-08-29 09:16:20.761079
11.919357299804688,2023-08-29 09:16:21.974565
75.01861572265625,2023-08-29 09:16:23.184201
135.53836059570312,2023-08-29 09:16:24.401773
178.6683807373047,2023-08-29 09:16:25.619206
210.02426147460938,2023-08-29 09:16:26.833339
236.28469848632812,2023-08-29 09:16:28.043927
277.4105224609375,2023-08-29 09:16:29.256112
297.28521728515625,2023-08-29 09:16:30.467032
308.8835754394531,2023-08-29 09:16:31.676167
316.49871826171875,2023-08-29 09:16:32.886797
336.28973388671875,2023-08-29 09:16:34.094675
338.9912109375,2023-08-29 09:16:35.307693
340.48370361328125,2023-08-29 09:16:36.518366
336.5999755859375,2023-08-29 09:16:37.727549
333.7467346191406,2023-08-29 09:16:38.937986
337.1836853027344,2023-08-29 09:16:40.149033
337.4680480957031,2023-08-29 09:16:41.357522
335.17108154296875,2023-08-29 09:16:42.571256
334.19610595703125,2023-08-29 09:16:43.781350
333.98760986328125,2023-08-29 09:16:44.992691
331.71630859375,2023-08-29 09:16:46.204113
331.1158447265625,2023-08-29 09:16:47.416306
329.8970031738281,2023-08-29 09:16:48.628994
329.0911865234375,2023-08-29 09:16:49.847599
328.6316833496094,2023-08-29 09:16:51.057203
328.0927429199219,2023-08-29 09:16:52.264061
328.3579406738281,2023-08-29 09:16:53.472661
328.6534118652344,2023-08-29 09:16:54.684624
328.90252685546875,2023-08-29 09:16:55.895943
329.0908203125,2023-08-29 09:16:57.110178
335.60894775390625,2023-08-29 09:16:58.321850
384.5842590332031,2023-08-29 09:16:59.531240
424.887451171875,2023-08-29 09:17:00.742337
444.4394836425781,2023-08-29 09:17:01.951671
414.5882873535156,2023-08-29 09:17:03.164300
398.409912109375,2023-08-29 09:17:04.374040
391.7667236328125,2023-08-29 09:17:05.583820
387.6471252441406,2023-08-29 09:17:06.795528
385.8115234375,2023-08-29 09:17:08.006380
379.03277587890625,2023-08-29 09:17:09.215296
376.83380126953125,2023-08-29 09:17:10.427792
375.6614074707031,2023-08-29 09:17:11.640339
376.2889099121094,2023-08-29 09:17:12.847256
377.5638427734375,2023-08-29 09:17:14.061199
378.794921875,2023-08-29 09:17:15.272849
379.70166015625,2023-08-29 09:17:16.482737
381.240966796875,2023-08-29 09:17:17.689665
387.8081970214844,2023-08-29 09:17:18.901736
399.9900817871094,2023-08-29 09:17:20.118172
406.560791015625,2023-08-29 09:17:21.328473
414.944580078125,2023-08-29 09:17:22.539677
423.6837463378906,2023-08-29 09:17:23.755311
429.7972717285156,2023-08-29 09:17:24.966352
438.51092529296875,2023-08-29 09:17:26.178412
442.56243896484375,2023-08-29 09:17:27.392563
449.3488464355469,2023-08-29 09:17:28.602860
456.548828125,2023-08-29 09:17:29.819496
461.1365661621094,2023-08-29 09:17:31.029673
465.5187072753906,2023-08-29 09:17:32.241586
465.6982116699219,2023-08-29 09:17:33.450429
465.2725830078125,2023-08-29 09:17:34.659012
464.0457458496094,2023-08-29 09:17:35.868260
461.4405212402344,2023-08-29 09:17:37.076971
460.8256530761719,2023-08-29 09:17:38.287794
460.4085998535156,2023-08-29 09:17:39.498997
460.4502868652344,2023-08-29 09:17:40.710820
459.8197937011719,2023-08-29 09:17:41.924442
458.44207763671875,2023-08-29 09:17:43.136287
457.7618103027344,2023-08-29 09:17:44.347739
456.32275390625,2023-08-29 09:17:45.555853
455.95465087890625,2023-08-29 09:17:46.770306
455.31268310546875,2023-08-29 09:17:47.982979
453.5738830566406,2023-08-29 09:17:49.197805
452.4090576171875,2023-08-29 09:17:50.412098
450.4476013183594,2023-08-29 09:17:51.621101
449.8474426269531,2023-08-29 09:17:52.832693
448.7010803222656,2023-08-29 09:17:54.042965
448.4065856933594,2023-08-29 09:17:55.260411
447.5138244628906,2023-08-29 09:17:56.475818
447.3236389160156,2023-08-29 09:17:57.686710
447.191162109375,2023-08-29 09:17:58.895075
447.8125915527344,2023-08-29 09:18:00.105384
447.8227233886719,2023-08-29 09:18:01.317472
376.6241149902344,2023-08-29 09:18:02.526074
285.3271789550781,2023-08-29 09:18:03.738497
202.5208740234375,2023-08-29 09:18:04.948984
98.1285629272461,2023-08-29 09:18:06.160386
71.13238525390625,2023-08-29 09:18:07.370807
54.85000991821289,2023-08-29 09:18:08.579826
42.05979919433594,2023-08-29 09:18:09.791896
26.173919677734375,2023-08-29 09:18:11.001603
23.32571029663086,2023-08-29 09:18:12.213060
23.733863830566406,2023-08-29 09:18:13.423909
25.890180587768555,2023-08-29 09:18:14.639497
24.241790771484375,2023-08-29 09:18:15.846779
26.742380142211914,2023-08-29 09:18:17.054086
27.01525115966797,2023-08-29 09:18:18.272097
26.928598403930664,2023-08-29 09:18:19.483164
26.87163543701172,2023-08-29 09:18:20.697521
26.728593826293945,2023-08-29 09:18:21.910876
26.410457611083984,2023-08-29 09:18:23.116949
26.224916458129883,2023-08-29 09:18:24.330484
26.25949478149414,2023-08-29 09:18:25.542848
27.207483291625977,2023-08-29 09:18:26.753084
91.229736328125,2023-08-29 09:18:27.964417
174.2115478515625,2023-08-29 09:18:29.175813
204.38954162597656,2023-08-29 09:18:30.392546
246.1398162841797,2023-08-29 09:18:31.605789
282.20361328125,2023-08-29 09:18:32.818055
363.126220703125,2023-08-29 09:18:34.027258
381.90045166015625,2023-08-29 09:18:35.239456
396.5998840332031,2023-08-29 09:18:36.452723
402.4818115234375,2023-08-29 09:18:37.663578
407.5707092285156,2023-08-29 09:18:38.874743
410.8768005371094,2023-08-29 09:18:40.085482
426.4434814453125,2023-08-29 09:18:41.296911
430.8593444824219,2023-08-29 09:18:42.513448
428.08001708984375,2023-08-29 09:18:43.722339
426.37908935546875,2023-08-29 09:18:44.930053
423.3868408203125,2023-08-29 09:18:46.137980
427.5081481933594,2023-08-29 09:18:47.353964
428.20428466796875,2023-08-29 09:18:48.567768
428.3586120605469,2023-08-29 09:18:49.778424
432.5453796386719,2023-08-29 09:18:50.991927
433.6556396484375,2023-08-29 09:18:52.207240
433.18682861328125,2023-08-29 09:18:53.420295
432.6988830566406,2023-08-29 09:18:54.632668
431.74200439453125,2023-08-29 09:18:55.846249
429.339111328125,2023-08-29 09:18:57.057525
428.9302062988281,2023-08-29 09:18:58.272572
428.7463073730469,2023-08-29 09:18:59.482570
427.60162353515625,2023-08-29 09:19:00.693151
426.92706298828125,2023-08-29 09:19:01.903882
427.4745178222656,2023-08-29 09:19:03.117350
427.554443359375,2023-08-29 09:19:04.325376
427.2384338378906,2023-08-29 09:19:05.539574
427.32232666015625,2023-08-29 09:19:06.749807
426.5331726074219,2023-08-29 09:19:07.959618
424.9720764160156,2023-08-29 09:19:09.173476
423.7335205078125,2023-08-29 09:19:10.385062
421.9891052246094,2023-08-29 09:19:11.599290
421.0700378417969,2023-08-29 09:19:12.807750
419.0566711425781,2023-08-29 09:19:14.020653
418.36029052734375,2023-08-29 09:19:15.230429
417.6786804199219,2023-08-29 09:19:16.444800
417.3123474121094,2023-08-29 09:19:17.653039
416.926025390625,2023-08-29 09:19:18.864305
416.6114807128906,2023-08-29 09:19:20.072774
416.7166442871094,2023-08-29 09:19:21.282909
416.72393798828125,2023-08-29 09:19:22.501239
416.15277099609375,2023-08-29 09:19:23.708700
414.7211608886719,2023-08-29 09:19:24.920081
414.76055908203125,2023-08-29 09:19:26.132254
414.29949951171875,2023-08-29 09:19:27.342987
356.47747802734375,2023-08-29 09:19:28.549707
271.19677734375,2023-08-29 09:19:29.760572
135.39834594726562,2023-08-29 09:19:30.969377
93.1281509399414,2023-08-29 09:19:32.180922
65.73416900634766,2023-08-29 09:19:33.390895
50.957130432128906,2023-08-29 09:19:34.602325
37.286033630371094,2023-08-29 09:19:35.813829
22.253009796142578,2023-08-29 09:19:37.023480
18.59910774230957,2023-08-29 09:19:38.233252
17.210962295532227,2023-08-29 09:19:39.442656
16.35675048828125,2023-08-29 09:19:40.651936
13.248790740966797,2023-08-29 09:19:41.868097
12.036735534667969,2023-08-29 09:19:43.082119
17.076480865478516,2023-08-29 09:19:44.298159
17.93006134033203,2023-08-29 09:19:45.512415
17.791507720947266,2023-08-29 09:19:46.724106
18.194107055664062,2023-08-29 09:19:47.933243
18.522497177124023,2023-08-29 09:19:49.149090
18.688379287719727,2023-08-29 09:19:50.365672
19.229812622070312,2023-08-29 09:19:51.573467
66.7386245727539,2023-08-29 09:19:52.783464
190.37266540527344,2023-08-29 09:19:53.994693
233.81988525390625,2023-08-29 09:19:55.210242
270.30230712890625,2023-08-29 09:19:56.425451
304.36444091796875,2023-08-29 09:19:57.641427
327.6156311035156,2023-08-29 09:19:58.859302
349.7451171875,2023-08-29 09:20:00.073562
368.4629821777344,2023-08-29 09:20:01.284102
384.1924743652344,2023-08-29 09:20:02.493439
396.9763488769531,2023-08-29 09:20:03.705940
415.800537109375,2023-08-29 09:20:04.916433
417.28369140625,2023-08-29 09:20:06.132093
411.1536865234375,2023-08-29 09:20:07.349658
410.49652099609375,2023-08-29 09:20:08.557102
414.20635986328125,2023-08-29 09:20:09.769992
409.1781005859375,2023-08-29 09:20:10.978883
404.7449645996094,2023-08-29 09:20:12.191196
402.5246276855469,2023-08-29 09:20:13.401816
399.8226623535156,2023-08-29 09:20:14.612694
395.52685546875,2023-08-29 09:20:15.825003
394.125732421875,2023-08-29 09:20:17.038950
392.8586730957031,2023-08-29 09:20:18.254571
391.5548095703125,2023-08-29 09:20:19.464552
390.9833984375,2023-08-29 09:20:20.677110
390.8595275878906,2023-08-29 09:20:21.886892
390.1681823730469,2023-08-29 09:20:23.097376
389.86187744140625,2023-08-29 09:20:24.308829
389.5369567871094,2023-08-29 09:20:25.521891
388.76104736328125,2023-08-29 09:20:26.731663
389.2400207519531,2023-08-29 09:20:27.945112
390.1488037109375,2023-08-29 09:20:29.155395
390.6091003417969,2023-08-29 09:20:30.363142
390.3531799316406,2023-08-29 09:20:31.580910
389.77301025390625,2023-08-29 09:20:32.792020
389.2972106933594,2023-08-29 09:20:34.002216
389.59814453125,2023-08-29 09:20:35.210296
389.9798278808594,2023-08-29 09:20:36.418991
390.351318359375,2023-08-29 09:20:37.634011
390.5134582519531,2023-08-29 09:20:38.844849
390.7943115234375,2023-08-29 09:20:40.058865
390.4017028808594,2023-08-29 09:20:41.272885
389.46649169921875,2023-08-29 09:20:42.479312
389.8981018066406,2023-08-29 09:20:43.687582
390.5393981933594,2023-08-29 09:20:44.897234
389.3068542480469,2023-08-29 09:20:46.105493
388.4005432128906,2023-08-29 09:20:47.318026
386.8330078125,2023-08-29 09:20:48.529438
386.1267395019531,2023-08-29 09:20:49.742880
386.1082458496094,2023-08-29 09:20:50.950819
385.55023193359375,2023-08-29 09:20:52.159033
385.05523681640625,2023-08-29 09:20:53.369413
384.30816650390625,2023-08-29 09:20:54.579956
325.7602844238281,2023-08-29 09:20:55.790447
250.3802032470703,2023-08-29 09:20:56.998719
178.78720092773438,2023-08-29 09:20:58.213922
121.89851379394531,2023-08-29 09:20:59.421971
89.07368469238281,2023-08-29 09:21:00.634706
46.8056755065918,2023-08-29 09:21:01.849493
35.46563720703125,2023-08-29 09:21:03.062895
30.767736434936523,2023-08-29 09:21:04.277471
27.40242576599121,2023-08-29 09:21:05.491182
25.69837760925293,2023-08-29 09:21:06.702665
22.97127342224121,2023-08-29 09:21:07.913234
24.71967124938965,2023-08-29 09:21:09.126691
26.4632625579834,2023-08-29 09:21:10.339971
27.866430282592773,2023-08-29 09:21:11.553914
27.825592041015625,2023-08-29 09:21:12.768968
27.71645164489746,2023-08-29 09:21:13.980376
27.592981338500977,2023-08-29 09:21:15.189642
27.504575729370117,2023-08-29 09:21:16.404890
27.81827163696289,2023-08-29 09:21:17.621045
31.931468963623047,2023-08-29 09:21:18.832028
34.73928451538086,2023-08-29 09:21:20.046434
38.867008209228516,2023-08-29 09:21:21.258711
73.66182708740234,2023-08-29 09:21:22.470658
169.39051818847656,2023-08-29 09:21:23.688561
186.21823120117188,2023-08-29 09:21:24.901481
221.5403289794922,2023-08-29 09:21:26.117138
249.91848754882812,2023-08-29 09:21:27.333215
291.3697814941406,2023-08-29 09:21:28.545148
348.2689208984375,2023-08-29 09:21:29.763275
369.9670104980469,2023-08-29 09:21:30.974495
373.6178283691406,2023-08-29 09:21:32.184761
384.5657653808594,2023-08-29 09:21:33.395470
386.3370361328125,2023-08-29 09:21:34.605126
374.06964111328125,2023-08-29 09:21:35.816207
374.7109680175781,2023-08-29 09:21:37.022040
375.4637145996094,2023-08-29 09:21:38.234651
377.04803466796875,2023-08-29 09:21:39.440616
377.4683532714844,2023-08-29 09:21:40.654585
376.487548828125,2023-08-29 09:21:41.867031
375.5501708984375,2023-08-29 09:21:43.082451
375.6907043457031,2023-08-29 09:21:44.294499
375.3570861816406,2023-08-29 09:21:45.508664
373.0535888671875,2023-08-29 09:21:46.720585
371.7174072265625,2023-08-29 09:21:47.936981
369.7690124511719,2023-08-29 09:21:49.150656
368.73016357421875,2023-08-29 09:21:50.365554
368.20391845703125,2023-08-29 09:21:51.576802
366.5040283203125,2023-08-29 09:21:52.787658
366.0564880371094,2023-08-29 09:21:54.001309
365.700927734375,2023-08-29 09:21:55.217579
364.837158203125,2023-08-29 09:21:56.429644
363.52532958984375,2023-08-29 09:21:57.637638
363.4828796386719,2023-08-29 09:21:58.847146
363.3871765136719,2023-08-29 09:22:00.058202
363.11083984375,2023-08-29 09:22:01.270209
362.66192626953125,2023-08-29 09:22:02.481143
362.095947265625,2023-08-29 09:22:03.701032
361.7039794921875,2023-08-29 09:22:04.915622
361.98822021484375,2023-08-29 09:22:06.125721
361.54296875,2023-08-29 09:22:07.335803
360.16033935546875,2023-08-29 09:22:08.544838
235.57347106933594,2023-08-29 09:22:09.758470
174.95773315429688,2023-08-29 09:22:10.968852
125.9192123413086,2023-08-29 09:22:12.183533
91.09009552001953,2023-08-29 09:22:13.396722
44.10615921020508,2023-08-29 09:22:14.603695
33.94800567626953,2023-08-29 09:22:15.816553
26.606237411499023,2023-08-29 09:22:17.032305
22.31382179260254,2023-08-29 09:22:18.245660
19.489721298217773,2023-08-29 09:22:19.457151
15.036844253540039,2023-08-29 09:22:20.669887
14.74899673461914,2023-08-29 09:22:21.881814
14.044034004211426,2023-08-29 09:22:23.095911
13.326869010925293,2023-08-29 09:22:24.306562
12.618831634521484,2023-08-29 09:22:25.523026
11.71522045135498,2023-08-29 09:22:26.737422
11.452459335327148,2023-08-29 09:22:27.951712
11.241561889648438,2023-08-29 09:22:29.166380
11.441902160644531,2023-08-29 09:22:30.382783
11.801312446594238,2023-08-29 09:22:31.594968
11.910216331481934,2023-08-29 09:22:32.807514
12.019018173217773,2023-08-29 09:22:34.018428
12.181486129760742,2023-08-29 09:22:35.229035
55.84663009643555,2023-08-29 09:22:36.441806
165.93280029296875,2023-08-29 09:22:37.656285
213.1139373779297,2023-08-29 09:22:38.872209
249.44219970703125,2023-08-29 09:22:40.081841
270.5572509765625,2023-08-29 09:22:41.293002
281.7835388183594,2023-08-29 09:22:42.504977
313.9065246582031,2023-08-29 09:22:43.720338
327.2541198730469,2023-08-29 09:22:44.930307
335.2782287597656,2023-08-29 09:22:46.147019
337.3275146484375,2023-08-29 09:22:47.363403
336.8964538574219,2023-08-29 09:22:48.572935
341.029296875,2023-08-29 09:22:49.790374
338.1671142578125,2023-08-29 09:22:51.000318
335.8232421875,2023-08-29 09:22:52.211669
333.2038269042969,2023-08-29 09:22:53.427127
335.5418701171875,2023-08-29 09:22:54.634681
336.37872314453125,2023-08-29 09:22:55.845026
337.6569519042969,2023-08-29 09:22:57.059317
337.4557189941406,2023-08-29 09:22:58.270248
337.19580078125,2023-08-29 09:22:59.481949
337.2265319824219,2023-08-29 09:23:00.692478
337.29083251953125,2023-08-29 09:23:01.911634
337.3129577636719,2023-08-29 09:23:03.123745
336.55645751953125,2023-08-29 09:23:04.332470
336.1297302246094,2023-08-29 09:23:05.546113
335.8502502441406,2023-08-29 09:23:06.757772
335.46356201171875,2023-08-29 09:23:07.972846
334.7513427734375,2023-08-29 09:23:09.186985
334.3370056152344,2023-08-29 09:23:10.401051
333.30609130859375,2023-08-29 09:23:11.611572
333.5655517578125,2023-08-29 09:23:12.822007
332.82415771484375,2023-08-29 09:23:14.031920
331.9206848144531,2023-08-29 09:23:15.244435
331.0456848144531,2023-08-29 09:23:16.453323
328.9947204589844,2023-08-29 09:23:17.664454
328.6209411621094,2023-08-29 09:23:18.876528
328.30841064453125,2023-08-29 09:23:20.089878
327.8618469238281,2023-08-29 09:23:21.303811
326.888671875,2023-08-29 09:23:22.519731
327.1572265625,2023-08-29 09:23:23.730615
326.908935546875,2023-08-29 09:23:24.941244
326.1964416503906,2023-08-29 09:23:26.152746
325.64251708984375,2023-08-29 09:23:27.366285
323.9833068847656,2023-08-29 09:23:28.582730
323.4615783691406,2023-08-29 09:23:29.794134
323.3811950683594,2023-08-29 09:23:31.002416
323.31463623046875,2023-08-29 09:23:32.212079
322.9670104980469,2023-08-29 09:23:33.427971
322.8829040527344,2023-08-29 09:23:34.642600
323.2533874511719,2023-08-29 09:23:35.852821
323.3246765136719,2023-08-29 09:23:37.064785
323.48883056640625,2023-08-29 09:23:38.273172
323.2222595214844,2023-08-29 09:23:39.485003
323.1413269042969,2023-08-29 09:23:40.692956
322.7234191894531,2023-08-29 09:23:41.908204
322.8524475097656,2023-08-29 09:23:43.120153
322.3905029296875,2023-08-29 09:23:44.332467
323.48419189453125,2023-08-29 09:23:45.541876
323.83160400390625,2023-08-29 09:23:46.753570
324.35504150390625,2023-08-29 09:23:47.964591
324.17413330078125,2023-08-29 09:23:49.178580
324.0317687988281,2023-08-29 09:23:50.391939
323.9242248535156,2023-08-29 09:23:51.609422
324.9353332519531,2023-08-29 09:23:52.832661
295.3327941894531,2023-08-29 09:23:54.049594
228.5496826171875,2023-08-29 09:23:55.260989
120.73565673828125,2023-08-29 09:23:56.475557
85.687255859375,2023-08-29 09:23:57.688473
61.25672912597656,2023-08-29 09:23:58.903838
45.189605712890625,2023-08-29 09:24:00.114343
34.5499267578125,2023-08-29 09:24:01.324049
25.671489715576172,2023-08-29 09:24:02.535762
23.428340911865234,2023-08-29 09:24:03.743797
22.64542579650879,2023-08-29 09:24:04.953847
20.07844352722168,2023-08-29 09:24:06.162917
19.352834701538086,2023-08-29 09:24:07.379677
22.457258224487305,2023-08-29 09:24:08.593793
22.387401580810547,2023-08-29 09:24:09.803956
22.507036209106445,2023-08-29 09:24:11.015721
22.596481323242188,2023-08-29 09:24:12.232487
22.540109634399414,2023-08-29 09:24:13.440670
22.415477752685547,2023-08-29 09:24:14.651609
37.93781280517578,2023-08-29 09:24:15.863462
89.64894104003906,2023-08-29 09:24:17.080459
143.32321166992188,2023-08-29 09:24:18.291992
203.2143096923828,2023-08-29 09:24:19.508491
226.8887481689453,2023-08-29 09:24:20.716060
255.25924682617188,2023-08-29 09:24:21.934550
285.88922119140625,2023-08-29 09:24:23.142883
300.7667541503906,2023-08-29 09:24:24.353360
301.25115966796875,2023-08-29 09:24:25.565161
304.136474609375,2023-08-29 09:24:26.828783
304.0103454589844,2023-08-29 09:24:28.037614
303.2608337402344,2023-08-29 09:24:29.247646
298.38409423828125,2023-08-29 09:24:30.463330
294.42327880859375,2023-08-29 09:24:31.675627
290.6152648925781,2023-08-29 09:24:32.887850
288.8557434082031,2023-08-29 09:24:34.103252
289.1793518066406,2023-08-29 09:24:35.314974
289.0116271972656,2023-08-29 09:24:36.530838
289.22406005859375,2023-08-29 09:24:37.747040
289.63397216796875,2023-08-29 09:24:38.962248
290.068603515625,2023-08-29 09:24:40.172608
291.1430358886719,2023-08-29 09:24:41.388930
292.0715026855469,2023-08-29 09:24:42.603814
292.5677795410156,2023-08-29 09:24:43.820961
292.3006286621094,2023-08-29 09:24:45.037555
292.7952575683594,2023-08-29 09:24:46.256223
306.5129089355469,2023-08-29 09:24:47.474138
316.1495056152344,2023-08-29 09:24:48.685681
329.28509521484375,2023-08-29 09:24:49.897450
347.07080078125,2023-08-29 09:24:51.112391
392.1834716796875,2023-08-29 09:24:52.326490
410.980224609375,2023-08-29 09:24:53.537039
419.2501525878906,2023-08-29 09:24:54.744255
430.6595764160156,2023-08-29 09:24:55.959521
433.0660400390625,2023-08-29 09:24:57.175370
434.4235534667969,2023-08-29 09:24:58.385402
435.58599853515625,2023-08-29 09:24:59.595850
438.510986328125,2023-08-29 09:25:00.808090
441.24798583984375,2023-08-29 09:25:02.024173
443.6348571777344,2023-08-29 09:25:03.235839
442.91552734375,2023-08-29 09:25:04.455187
438.4359130859375,2023-08-29 09:25:05.670282
433.9364013671875,2023-08-29 09:25:06.882089
427.8231506347656,2023-08-29 09:25:08.093045
418.89398193359375,2023-08-29 09:25:09.307575
416.9002380371094,2023-08-29 09:25:10.519107
413.5333251953125,2023-08-29 09:25:11.731418
411.6482849121094,2023-08-29 09:25:12.946072
409.1505126953125,2023-08-29 09:25:14.153708
405.61370849609375,2023-08-29 09:25:15.364092
403.4482116699219,2023-08-29 09:25:16.577414
401.33599853515625,2023-08-29 09:25:17.817040
400.41278076171875,2023-08-29 09:25:19.034227
399.0564270019531,2023-08-29 09:25:20.249934
398.02410888671875,2023-08-29 09:25:21.464613
399.1527099609375,2023-08-29 09:25:22.677887
399.025634765625,2023-08-29 09:25:23.888139
